"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Northern Cambria","NORTHERN CAMBRIA MED CTR WILLIAM PARONISH MD INC",2,0.75,4,15,20,0,1,42449.0838,"1106 Bigler Avenue","TRUE PERFORMANCE IND","Y"
"Norvelt","LAH NORVELT FAMILY HEALTH",1,0.964,5,27,28,0,0,62157,"3888 Route 981","TRUE PERFORMANCE PLUS COMM","Y"
"Noxen","RURAL HEALTH CORP MED DIV",1,0.8,5,8,10,0,0,47884.1078,"2888 State Route 29 South","TRUE PERFORMANCE","Y"
"Oak Hill","OAK HILL CLINIC CORPORATION",1,0.25,1,1,4,NA,NA,28703.6245,"320 Jones Avenue","","Y"
"Oakmont","SMA JEROME SCHERER DO",1,0.929,5,13,14,0,0,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","GOLANI MEDICAL ASSOCIATES UPMC",4,0.833,5,15,18,0,0,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","DANIEL STEINER MD UPMC",2,0.905,5,19,21,0,0,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","THE PRIMARY CARE PLACE",3,0.889,5,8,9,NA,NA,56326.6595,"333 Allegheny Avenue","TRUE PERFORMANCE AHN","Y"
"Oil City","VENANGO INTERNAL MEDC ASSOC UPMC",1,0.833,5,5,6,NA,NA,35018.4902,"1 Memorial Drive","","Y"
"Old Forge","DUNAY, DARLENE A DO",1,0.8,5,4,5,NA,NA,49875.0504,"314 Oak Street","TRUE PERFORMANCE","Y"
"Orbisonia","SOUTHERN HUNTINGDON COUNTY MED CENTER",1,0.875,5,7,8,NA,NA,39748.842,"626 Water Street","TRUE PERFORMANCE IND","Y"
"Orefield","NORTH WHITEHALL FAMILY PRACTICE",1,1,5,5,5,NA,NA,83870.1677,"3560 Route 309","TRUE PERFORMANCE PLUS COMM","Y"
"Orefield","LVPG FAMILY MEDICINE OREFIELD",2,0.867,5,13,15,0,0,83870.1677,"5074 Kernsville Road","TRUE PERFORMANCE IND","Y"
"Orwigsburg","GMG ORWIGSBURG FAMILY PRACTICE",1,0.714,4,5,7,NA,NA,53262.273,"300 Hollywood Boulevard","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Palmer Township","ST LUKES FAMILY PRACTICE PALMER",1,0.6,3,3,5,NA,NA,69973.5931,"3213 Nazareth Road","TRUE PERFORMANCE PLUS COMM","Y"
"Palmerton","CARBON MEDICAL ASSOCIATES INC",2,0.714,4,5,7,NA,NA,50699.8331,"218A Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmerton","ZHOU, JOE S MD",1,0.75,4,3,4,NA,NA,50699.8331,"135 Lafayette Ave 2nd Fl","","Y"
"Palmyra","LEBANON VALLEY FAMILY MEDICINE",1,0.898,5,115,128,0,0,60668.6685,"1400 South Forge Road","TRUE PERFORMANCE","Y"
"Palmyra","PENN STATE HERSHEY MEDICAL GROUP PALMYRA",2,0.781,4,25,32,0,1,60668.6685,"941 Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Parkersburg","JENNIFER L LEAVITT DO",3,0.4,2,2,5,NA,NA,34544.857,"936 Market Street","","Y"
"Parkersburg","MID OHIO VALLEY MEDICINE & PEDIATRICS PLLC",2,0.667,4,2,3,NA,NA,34544.857,"2012 Garfield Avenue","TRUE PERFORMANCE","Y"
"Parkersburg","CAMDEN CLARK PHYSICIAN CORPORATION",1,0.833,5,10,12,0,0,34544.857,"705 Garfield Ave","TRUE PERFORMANCE","Y"
"Patton","PATTON MEDICAL HEALING CENTER LLC",1,0.857,5,6,7,NA,NA,38422.2174,"503 Railroad Avenue","TRUE PERFORMANCE IND","Y"
"Patton","RUSSELL MILLER MD FAM PRAC",2,0.786,4,11,14,0,1,38422.2174,"121 Beech Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Peckville","PRIMEMED GEISINGER PECKVILLE",1,0.667,4,6,9,NA,NA,38153,"320 Keystone Avenue","TRUE PERFORMANCE","Y"
"Pen Argyl","LVPG FAMILY MEDICINE BANGOR",1,0.7,4,7,10,0,1,57269.9246,"1337 Blue Valley Drive","TRUE PERFORMANCE IND","Y"
"Perkasie","TRIVALLEY PRIMARY CARE PC",1,0.667,4,2,3,NA,NA,79616.6131,"519 South Fifth Street","","Y"
"Perryopolis","PERRYO MEDICAL CENTER",1,0.933,5,28,30,0,0,35359.8395,"405 Liberty Street","TRUE PERFORMANCE PLUS COMM","Y"
"Philipsburg","GUIDED CARE PC",1,1,5,5,5,NA,NA,38848.1869,"330 Enterprise Drive","","Y"
"Philipsburg","GMG PHILIPSBURG INTERNAL MEDICINE",2,0.9,5,9,10,0,0,38848.1869,"210 Medical Center Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Philipsburg","MOSHANNON VALLEY RURAL HEALTH CENTER",3,0.5,2,2,4,NA,NA,38848.1869,"271 Railroad Street","TRUE PERFORMANCE","Y"
"Phoenixville","PMA MEDICAL SPECIALISTS LLC",1,0.4,2,2,5,NA,NA,86419.5874,"826 Main Street","","Y"
"Pine Grove","INTEGRATED MEDICAL GROUP PC",1,0.927,5,38,41,0,0,50994.923,"8 Oak Grove Road","TRUE PERFORMANCE","Y"
"Pine Grove","SCALIA PRIMARY CARE PC",2,0.6,3,3,5,NA,NA,50994.923,"35 Tremont Road","TRUE PERFORMANCE","Y"
"Pittsburgh","HOOVER MEDICAL ASSOCIATES PC",41,0.913,5,21,23,0,0,22397.3403,"1400 Locust Street","","Y"
"Pittsburgh","UPP  GASTROENTEROLOGY",1,1,5,4,4,NA,NA,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPMC SENIOR CARE AT SHADY SIDE",90,0.796,5,39,49,0,0,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPP HEART AND VASCULAR INSTITUTE",78,0.821,5,23,28,0,0,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","MORETTI, JAMES M MD",48,0.9,5,9,10,0,0,106045.9841,"2589 Washington Road","","Y"
"Pittsburgh","SEETHA CHANDRA MD UPMC",1,1,5,5,5,NA,NA,37425.1418,"2020 Ardmore Boulevard","","Y"
"Pittsburgh","UPMC SOUTH HILLS ENDOCRINOLOGY",82,0.8,5,8,10,0,0,32228.0668,"3601 Fifth Avenue","","Y"
"Pittsburgh","GMA KOMAN AND KIMMELL FAMILY PRACTICE",105,0.75,4,27,36,0,2,70890.1741,"8150 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","EAST LIBERTY FAMILY HEALTH CARE CENTER",79,0.818,5,9,11,0,0,39660.7774,"6023 Harvard Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","LOBUR, PAUL T., MD",105,0.75,4,9,12,0,1,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","HO, YEE C MD",82,0.8,5,4,5,NA,NA,37425.1418,"810 Wood Street","","Y"
"Pittsburgh","VERNINO, RICHARD J, DO",132,0.333,1,1,3,NA,NA,44085.6655,"5 Grandview Avenue","","Y"
"Pittsburgh","UNIV RHEUMATOLOGY SVC",128,0.6,3,3,5,NA,NA,32228.0668,"3601 5th Avenue","","Y"
"Pittsburgh","FLETCHER, DOUGLAS D MD",43,0.909,5,10,11,0,0,37425.1418,"221 Penn Avenue","","Y"
"Pittsburgh","AHMED, ADIBA S MD",105,0.75,4,3,4,NA,NA,51163.5572,"2101 Greentree Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ASSOCIATES IN DIAGNOSTIC INTERNAL MEDICINE",126,0.633,4,19,30,0,5,32228.0668,"300 Halket Street","","Y"
"Pittsburgh","HARETOS, JOHN T., MD",130,0.5,2,3,6,NA,NA,32228.0668,"160 North Craig Street","","Y"
"Pittsburgh","CHOLAPRANEE, REWAT MD",116,0.727,4,8,11,0,1,70890.1741,"135 Cumberland Road","","Y"
"Pittsburgh","ONCOLOGY HEMATOLOGY ASSOCIATION",68,0.842,5,16,19,0,0,45928.1315,"5115 Centre Avenue","","Y"
"Pittsburgh","FLAHERTY, MORGAN F MD",36,0.917,5,11,12,0,0,101351.9137,"1370 Old Freeport Road","","Y"
"Pittsburgh","PRIMARY CARE HEALTH SERVICES GROUP PRACTICE",69,0.833,5,5,6,NA,NA,22397.3403,"1835 Centre Avenue","","Y"
"Pittsburgh","BAHL AND BAHL MED ASSOC",50,0.891,5,57,64,0,0,48687.4696,"10922 Frankstown Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PURPURA, LAWRENCE J MD",130,0.5,2,2,4,NA,NA,47118.8084,"1206 Brookline Boulevard","","Y"
"Pittsburgh","DRS JOHN CHANTZ AND ASSOCIATES UPMC",77,0.824,5,28,34,0,0,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","CAMPBELL AND PHILBIN MEDICAL ASSOC",82,0.8,5,56,70,0,0,22397.3403,"1400 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","RUBIN, FRED H MD",1,1,5,4,4,NA,NA,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","MCGINNIS THORACIC AND CARDIOVASCULAR ASSOCIATES",36,0.917,5,11,12,0,0,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","RABINOWITZ AND CIESIELKA MDS",1,1,5,15,15,0,0,30284.2042,"5173 Liberty Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFERMAN, JOOP, MD",96,0.778,4,7,9,NA,NA,39660.7774,"6740 Reynolds Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY GENERAL INTERNAL MEDICINE",43,0.909,5,10,11,0,0,45928.1315,"5230 Centre Avenue","","Y"
"Pittsburgh","UNIVERSITY GERIATRIC MEDICINE SERVICE",114,0.733,4,22,30,0,2,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","PITTSBURGH GENERAL MEDICINE ASSOCIATES",36,0.917,5,77,84,0,0,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","AGH INTERNAL MEDICINE",22,0.942,5,49,52,0,0,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PENN PLUM FAMILY MEDICINE UPMC",95,0.781,4,25,32,0,1,48687.4696,"7175 Saltsburg Road","","Y"
"Pittsburgh","DOUGLAS F CLOUGH MD AND ASSOC PC",81,0.808,5,21,26,0,0,70890.1741,"9104 Babcock Boulevard","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GENERAL MEDICAL PRACTITIONERS PC",93,0.786,4,11,14,0,1,35830.6454,"1312 Federal Street","","Y"
"Pittsburgh","PRABHU PRIMARY CARE PC",42,0.912,5,31,34,0,0,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","GROB SCHERI WOODBURN AND GRIFIN FAMILY MEDICINE",23,0.94,5,94,100,0,0,70890.1741,"1140 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","DAYALAN & ASSOCIATES FAMILY MEDICINE",58,0.878,5,43,49,0,0,70890.1741,"3601 McKnight East Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","GMA HEYL FAMILY PRACTICE",29,0.929,5,79,85,0,0,55733.5687,"1020 Center Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH FAMILY PRACTICE ASSOC LLC",1,1,5,7,7,NA,NA,22397.3403,"1517 Forbes Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","METRO FAMILY PRACTICE INC",105,0.75,4,9,12,0,1,48658.4649,"1789 South Braddock Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ALLEGHENY MEDICAL PC",1,1,5,3,3,NA,NA,90388,"2000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UPMC SQUIRREL HILL",64,0.857,5,6,7,NA,NA,59637.4129,"5608 Wilkins Avenue","","Y"
"Pittsburgh","GMA NORTHERN AREA FAMILY MED",20,0.951,5,39,41,0,0,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPP SPECIALTY PRACTICE SERVICES",82,0.8,5,16,20,0,0,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","GMA WILLIAM ZILLWEGER MED PRAC",1,1,5,9,9,NA,NA,70890.1741,"9104 Babcock Blvd","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPMC SHADYSIDE FAMILY HEALTH CENTERS INC",105,0.75,4,3,4,NA,NA,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","COMMUNITY CARE PLUS",119,0.704,4,19,27,0,3,45961.4011,"601 Monroe Avenue","","Y"
"Pittsburgh","EMMANUEL FAMILY PRACTICE ASSOCIATES",99,0.769,4,10,13,0,1,48658.4649,"1789 South  Braddock Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREATER PITTSBURGH MED ASSOC UPMC",100,0.768,4,73,95,0,3,42694.2705,"900 Mount Royal Boulevard","","Y"
"Pittsburgh","SMITHFIELD MEDICAL",52,0.889,5,8,9,NA,NA,42763.5971,"309 Smithfield Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GOWDA, ANU MD",61,0.875,5,7,8,NA,NA,48687.4696,"11618 Frankstown Rd","TRUE PERFORMANCE IND","Y"
"Pittsburgh","KHAN MEDICAL ASSOC LLC",104,0.76,4,19,25,0,1,37425.1418,"200 Penn Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PPCP AUSTIN PURIGHALLA",60,0.877,5,64,73,0,0,78579.877,"1050 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JOHN G YAROS MD",1,1,5,12,12,0,0,78579.877,"363 Vanadium Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP FLEET STREET",46,0.906,5,48,53,0,0,51163.5572,"300 Fleet Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JEFFERSON BETHEL",17,0.979,5,46,47,0,0,55607.3086,"140 Curry Hollow Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","FAMILY MEDICINE RUTOVIC PC",54,0.882,5,15,17,0,0,55607.3086,"5119 Clairton Boulevard","","Y"
"Pittsburgh","DALJIT SINGH MD ASSOCIATES",66,0.852,5,52,61,0,0,42694.2705,"900 Mt Royal Boulvard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","MONTOUR FAM HEALTHCARE",1,1,5,4,4,NA,NA,90388,"1000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ADAMS, ROCCO J MD",1,1,5,11,11,0,0,48093.906,"3000 Brownsville Rd","","Y"
"Pittsburgh","LADANI MEDICAL ASSOCIATES LLC",123,0.667,4,8,12,0,2,31996.8378,"2409 Brownsville Road","","Y"
"Pittsburgh","PATEL MEDICAL ASSOC",114,0.733,4,22,30,0,2,31996.8378,"2409 Brownsville Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PRIME CARE INT MEDC ASSOC PC",69,0.833,5,10,12,0,0,65031.4446,"1049 Unity Center Rd","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ADLER AND KRAUSE CARD MED ASSOC",69,0.833,5,5,6,NA,NA,37425.1418,"21 Yost Boulevard","","Y"
"Pittsburgh","PEFHA HEALTH AND WELLNESS CTR PC",61,0.875,5,7,8,NA,NA,48687.4696,"8989 Frankstown Road","","Y"
"Pittsburgh","MONAH JR, RONALD O MD",82,0.8,5,12,15,0,0,45961.4011,"660 Lincoln Avenue","","Y"
"Pittsburgh","MARGOLIS RHEUMATOLOGY UPMC",128,0.6,3,3,5,NA,NA,42763.5971,"339 Sixth Ave","","Y"
"Pittsburgh","HVMG FAMILY PRACTICE ROBINSON",18,0.96,5,24,25,0,0,47440.9517,"2201 Park Manor Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","SQUIRREL HILL HEALTH CENTER",1,1,5,4,4,NA,NA,59637.4129,"4516 Browns Hill Road","","Y"
"Pittsburgh","BRENTWOOD MEDICAL GROUP INC",29,0.929,5,79,85,0,0,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","FORT PITT SENIOR HEALTH CARE ASSOCIATES",125,0.636,4,7,11,0,2,22397.3403,"1350 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GLEASON MEDICAL ASSOCIATES UPMC",54,0.882,5,15,17,0,0,48658.4649,"1789 South Braddock Avenue","","Y"
"Pittsburgh","CRAIG MEDICAL ASSOCIATES UPMC",123,0.667,4,20,30,0,4,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","SUBURBAN EAST MEDICAL CENTER UPMC",105,0.75,4,39,52,0,3,48687.4696,"3436 William Penn Highway","","Y"
"Pittsburgh","SOLANO AND KOKALES INTERNAL MEDICINE ASSOC UPMC",93,0.786,4,22,28,0,1,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","UPMC DOWNTOWN",103,0.762,4,16,21,0,1,42763.5971,"339 Sixth Avenue","","Y"
"Pittsburgh","INTERNAL MEDICINE UPMC",120,0.696,4,39,56,0,6,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","EDWARDS, ROBERT G MD PC",69,0.833,5,5,6,NA,NA,39660.7774,"1539 Lincoln Avenue","","Y"
"Pittsburgh","BERNACKI FAMILY PRACTICE AND WELLNESS CENTER",80,0.813,5,13,16,0,0,35639.1575,"521 Greenfield Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","CLEMENTS, HARRY MICHAEL, MD",1,1,5,3,3,NA,NA,47118.8084,"1049 Brookline Boulevard","","Y"
"Pittsburgh","S W LEEHAN MD PC",105,0.75,4,9,12,0,1,55607.3086,"455 East Bruceton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PITTLE, HOWARD S MD PC",91,0.793,5,23,29,0,0,55607.3086,"5247 Brownsville Road","","Y"
"Pittsburgh","STEEL CITY INTERNAL MEDICINE UPMC",65,0.853,5,99,116,0,0,70890.1741,"5700 Corporate Drive","","Y"
"Pittsburgh","GMA HECK AND ASSOC MEDICAL PRACTICE",25,0.935,5,29,31,0,0,35830.6454,"1622 Lowrie Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH INTERNAL MED ASSOC UPMC",96,0.778,4,56,72,0,1,47118.8084,"3089 Sussex Avenue","","Y"
"Pittsburgh","SHABBIR LAKDAWALA MD PC",69,0.833,5,5,6,NA,NA,48409.2639,"2912 Glenmore Avenue","","Y"
"Pittsburgh","STULL JARVIS AND SPINOLA INTERNAL MEDICINE ASSOCIATES UPMC",122,0.679,4,19,28,0,4,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","RFP MILLVALE UPMC",121,0.684,4,13,19,0,3,54615.556,"111 Sheridan Street","","Y"
"Pittsburgh","RFP ASPINWALL UPMC",113,0.743,4,26,35,0,2,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","RENAISSANCE FAMILY PRACTICE UPMC",102,0.765,4,52,68,0,2,42694.2705,"619 Mount Royal Boulevard","","Y"
"Pittsburgh","HEALTH CENTER ASSOCIATES UPMC",100,0.768,4,53,69,0,2,101351.9137,"2585 Freeport Road","","Y"
"Pittsburgh","FATIGATI AND NALIN ASSOCIATES",47,0.901,5,173,192,0,0,78749.4512,"733 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","ALLEGHENY PULMONARY AND CRITICAL CARE",1,1,5,4,4,NA,NA,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","PRIMARY CARE GROUP 3 ,  JOSEPH SANTIESTEBAN , MD",27,0.933,5,14,15,0,0,35639.1575,"5426 Mifflin Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","LINDER, PAUL G MD",53,0.885,5,23,26,0,0,55607.3086,"1201 Broughton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEST PENN MEDICAL ASSOCIATES",40,0.914,5,127,139,0,0,30284.2042,"4727 Friendship Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","V E REYES MD AND ASSOCIATES",43,0.909,5,20,22,0,0,55607.3086,"67 Old Clairton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE GROUP 7 JRMC INTERNAL MEDICINE",1,1,5,18,18,0,0,55607.3086,"810 Clairton Boulevard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PCG 10 MCCORMICK MEDICAL ASSOCIATES",54,0.882,5,15,17,0,0,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","SQUIRREL HILL FAMILY PRACTICE UPMC",82,0.8,5,4,5,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","PLENARY FAMILY PRACTICE UPMC",96,0.778,4,7,9,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","DOBKIN AND RICCELLI ASSOCIATES",58,0.878,5,43,49,0,0,56446.6651,"250 Mount Lebanon Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMPREHENSIVE CARE ASSOCIATES UPMC",76,0.825,5,47,57,0,0,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","GREENTREE MEDICAL CENTER PC",33,0.923,5,12,13,0,0,51163.5572,"995 Greentree Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","DEGIOVANNI MONTINI ASSOCIATES",27,0.933,5,28,30,0,0,78749.4512,"717 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH MERCY FAMILY HEALTH CTR",82,0.8,5,4,5,NA,NA,39540.609,"249 South 9th Street","","Y"
"Pittsburgh","SHADYSIDE CARDIOLOGY ASSOCIATES",67,0.844,5,27,32,0,0,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","PPCP NOBLECARE",92,0.789,4,30,38,0,1,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMMUNITY FAMILY PRACTICE UPMC",117,0.719,4,23,32,0,3,37425.1418,"1713 Ardmore Boulevard","","Y"
"Pittsburgh","ALLEGHENY HEALTH GERIATRIC SERVICES",36,0.917,5,11,12,0,0,30284.2042,"4727 Friendship Avenue","","Y"
"Pittsburgh","ST MARGARET FAMILY HEALTH CENTER",69,0.833,5,5,6,NA,NA,35900.0047,"3937 Butler Street","","Y"
"Pittsburgh","ST MARGARET GERIATRIC CARE CENTER",118,0.708,4,17,24,0,2,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","COMMUNITY PRIMARY CARE",29,0.929,5,39,42,0,0,55733.5687,"1000 West View Park Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CRAFTON MEDICAL CENTER",50,0.891,5,49,55,0,0,47440.9517,"1 Walsh Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREEN TREE MEDICAL ASSOCIATES",16,0.983,5,58,59,0,0,51163.5572,"651 Holiday Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE NORTHSIDE",24,0.937,5,59,63,0,0,35830.6454,"490 East North Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEXFORD MEDICAL PRACTICE",25,0.935,5,43,46,0,0,70890.1741,"1130 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","POLINSKI MEDICAL ASSOCIATES",20,0.951,5,39,41,0,0,55733.5687,"526 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","BONACORSI BROWN AND JOHNSON PRIMARY CARE",32,0.924,5,61,66,0,0,48409.2639,"3005 Banksville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CARDIOVASCULAR AND CRITICAL CARE ASSOCIATES",69,0.833,5,5,6,NA,NA,30284.2042,"4815 Liberty Avenue","","Y"
"Pittsburgh","NORTH HILLS INTERNAL MEDICINE",19,0.957,5,66,69,0,0,70890.1741,"9335 McKnight Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PULMONARY PARTNERS UPMC",1,1,5,4,4,NA,NA,70890.1741,"9104 Babcock Boulevard","","Y"
"Pittsburgh","HOPE EXTENDED CARE SERVICES INC",105,0.75,4,3,4,NA,NA,101351.9137,"202 Timber Ridge Road","","Y"
"Pittsburgh","AHN STONE QUARRY",33,0.923,5,24,26,0,0,70890.1741,"811 Camp Horne Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","AHN SQUIRREL HILL PRIMARY CARE",33,0.923,5,12,13,0,0,59637.4129,"5889 Forbes Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","DRS KNUPP AND RECALDE UPMC",57,0.879,5,29,33,0,0,59637.4129,"4381 Murray Avenue","","Y"
"Pittsburgh","GOBAO INTERNAL MEDICINE",48,0.9,5,9,10,0,0,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PINNACLE INTERNAL MEDICINE UPMC",82,0.8,5,20,25,0,0,45928.1315,"532 South Aiken Avenue","","Y"
"Pittsburgh","PPCP BHAVANK DOSHI MD",63,0.87,5,20,23,0,0,39540.609,"2100 Jane Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PRIVATE PHYSICIANS MEDICAL PRACTICE LLC",127,0.625,4,5,8,NA,NA,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE","Y"
"Plains","PAUL J WITT MD PC",1,0.667,4,2,3,NA,NA,40667.5434,"59 East Carey Street","","Y"
"Plymouth Meeting","SUBURBAN GERIATRICS INC",1,0.667,4,8,12,0,2,75489.8161,"2901 Jolly Road","","Y"
"Point Pleasant","POINT PLEASANT PHYSICIAN BILLING SERVICE",1,0.375,2,3,8,NA,NA,38731.8194,"2520 Valley Drive","TRUE PERFORMANCE","Y"
"Port Allegany","PORT HEALTH CENTER",1,0.583,3,7,12,1,3,40683.8208,"45 Pine Street","TRUE PERFORMANCE","Y"
"Port Matilda","GMG GRAYS WOODS",1,0.867,5,26,30,0,0,69287.3994,"132 Abigail Lane","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Portage","PORTAGE HEALTH CENTER",1,0.857,5,30,35,0,0,39360.4418,"3670 Portage Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pottsville","INTEGRATED MEDICAL GROUP INT MED",1,1,5,14,14,0,0,39292.0361,"48 Tunnel Road","TRUE PERFORMANCE","Y"
"Pottsville","LEHIGH VALLEY PHYSICIANS GROUP INC",3,0.81,5,17,21,0,0,39292.0361,"205 East Laurel Boulevard","TRUE PERFORMANCE","Y"
"Pottsville","CHIMAHOSKY INTERNAL MEDICINE PC",1,1,5,3,3,NA,NA,39292.0361,"1720 West Market Street","","Y"
"Princeton","BLUE RIDGE INTERNAL MEDICINE INC",2,0.667,4,2,3,NA,NA,32525.6504,"407 12th Street Extension","","Y"
"Princeton","PRINCETON FAMILY MEDICINE PLLC",1,0.75,4,3,4,NA,NA,32525.6504,"150 Misty Lane","","Y"
"Punxsutawney","KENNETH K FUGATE MD",6,0.5,2,2,4,NA,NA,36562.1962,"525 North Main Street","","Y"
"Punxsutawney","CHAMBERS, MARTIN LEE  MD",5,0.636,4,7,11,0,2,36562.1962,"200 East Mahoning Street","","Y"
"Punxsutawney","PENN HIGHLANDS FAMILY MEDICINE BIZOUSKY",1,1,5,4,4,NA,NA,36562.1962,"104 West Mahoning Street","TRUE PERFORMANCE","Y"
"Punxsutawney","AMIRNENI, SATISH MD",1,1,5,8,8,NA,NA,36562.1962,"81 Hillcrest Drive","","Y"
