"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Pittsburgh","CHOLAPRANEE, REWAT MD",109,0.714,1,5,7,NA,NA,70890.1741,"135 Cumberland Road","","Y"
"Pittsburgh","LEVI WALKER MD PC",1,1,5,3,3,NA,NA,22397.3403,"1811 Boulevard of the Allies","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ONCOLOGY HEMATOLOGY ASSOCIATION",55,0.857,4,12,14,0,1,45928.1315,"5115 Centre Avenue","","Y"
"Pittsburgh","FLAHERTY, MORGAN F MD",96,0.75,1,9,12,2,2,101351.9137,"1370 Old Freeport Road","","Y"
"Pittsburgh","PRIMARY CARE HEALTH SERVICES GROUP PRACTICE",55,0.857,4,18,21,0,1,22397.3403,"1835 Centre Avenue","","Y"
"Pittsburgh","BAHL AND BAHL MED ASSOC",88,0.77,2,47,61,5,6,48687.4696,"10922 Frankstown Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PURPURA, LAWRENCE J MD",28,0.9,5,9,10,0,0,47118.8084,"1206 Brookline Boulevard","","Y"
"Pittsburgh","DRS JOHN CHANTZ AND ASSOCIATES UPMC",19,0.939,5,31,33,0,0,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","CAMPBELL AND PHILBIN MEDICAL ASSOC",105,0.745,1,38,51,5,6,22397.3403,"1400 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","RUBIN, FRED H MD",1,1,5,3,3,NA,NA,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","MCGINNIS THORACIC AND CARDIOVASCULAR ASSOCIATES",119,0.6,1,3,5,NA,NA,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","RABINOWITZ AND CIESIELKA MDS",96,0.75,1,6,8,NA,NA,30284.2042,"5173 Liberty Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFERMAN, JOOP, MD",42,0.875,5,7,8,NA,NA,39660.7774,"6740 Reynolds Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY GENERAL INTERNAL MEDICINE",112,0.667,1,6,9,NA,NA,45928.1315,"5230 Centre Avenue","","Y"
"Pittsburgh","UNIVERSITY GERIATRIC MEDICINE SERVICE",109,0.714,1,5,7,NA,NA,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","PITTSBURGH GENERAL MEDICINE ASSOCIATES",94,0.763,1,45,59,5,6,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","AGH INTERNAL MEDICINE",61,0.846,4,44,52,0,1,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PENN PLUM FAMILY MEDICINE UPMC",38,0.886,5,31,35,0,0,48687.4696,"7175 Saltsburg Road","","Y"
"Pittsburgh","DOUGLAS F CLOUGH MD AND ASSOC PC",25,0.923,5,24,26,0,0,70890.1741,"9104 Babcock Boulevard","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GENERAL MEDICAL PRACTITIONERS PC",42,0.875,5,7,8,NA,NA,35830.6454,"1312 Federal Street","","Y"
"Pittsburgh","PRABHU PRIMARY CARE PC",60,0.85,4,17,20,0,1,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","GROB SCHERI WOODBURN AND GRIFIN FAMILY MEDICINE",32,0.895,5,68,76,0,0,70890.1741,"1140 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","DAYALAN & ASSOCIATES FAMILY MEDICINE",73,0.818,2,45,55,2,3,70890.1741,"3601 McKnight East Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","GMA HEYL FAMILY PRACTICE",35,0.889,5,56,63,0,0,55733.5687,"1020 Center Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH FAMILY PRACTICE ASSOC LLC",1,1,5,8,8,NA,NA,22397.3403,"1517 Forbes Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","METRO FAMILY PRACTICE INC",1,1,5,10,10,0,0,48658.4649,"1789 South Braddock Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UPMC SQUIRREL HILL",1,1,5,6,6,NA,NA,59637.4129,"5608 Wilkins Avenue","","Y"
"Pittsburgh","GMA NORTHERN AREA FAMILY MED",53,0.861,5,31,36,0,0,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPP SPECIALTY PRACTICE SERVICES",107,0.727,1,8,11,2,2,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","GMA WILLIAM ZILLWEGER MED PRAC",1,1,5,10,10,0,0,70890.1741,"9104 Babcock Blvd","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPMC SHADYSIDE FAMILY HEALTH CENTERS INC",96,0.75,1,3,4,NA,NA,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","COMMUNITY CARE PLUS",91,0.765,1,13,17,2,2,45961.4011,"601 Monroe Avenue","","Y"
"Pittsburgh","EMMANUEL FAMILY PRACTICE ASSOCIATES",122,0.571,1,4,7,NA,NA,48658.4649,"1789 South  Braddock Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREATER PITTSBURGH MED ASSOC UPMC",54,0.859,4,79,92,0,1,42694.2705,"900 Mount Royal Boulevard","","Y"
"Pittsburgh","SMITHFIELD MEDICAL",119,0.6,1,6,10,3,3,42763.5971,"309 Smithfield Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GOWDA, ANU MD",89,0.769,1,10,13,1,2,48687.4696,"11618 Frankstown Rd","TRUE PERFORMANCE IND","Y"
"Pittsburgh","KHAN MEDICAL ASSOC LLC",22,0.929,5,26,28,0,0,37425.1418,"200 Penn Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PPCP AUSTIN PURIGHALLA",42,0.875,5,56,64,0,0,78579.877,"1050 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JOHN G YAROS MD",22,0.929,5,13,14,0,0,78579.877,"363 Vanadium Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP FLEET STREET",62,0.842,4,32,38,0,1,51163.5572,"300 Fleet Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JEFFERSON BETHEL",75,0.814,2,35,43,2,2,55607.3086,"140 Curry Hollow Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","FAMILY MEDICINE RUTOVIC PC",55,0.857,4,18,21,0,1,55607.3086,"5119 Clairton Boulevard","","Y"
"Pittsburgh","DALJIT SINGH MD ASSOCIATES",91,0.765,1,26,34,3,4,42694.2705,"900 Mt Royal Boulvard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","MONTOUR FAM HEALTHCARE",25,0.923,5,12,13,0,0,90388,"1000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ADAMS, ROCCO J MD",111,0.692,1,9,13,2,3,48093.906,"3000 Brownsville Rd","","Y"
"Pittsburgh","LADANI MEDICAL ASSOCIATES LLC",81,0.789,2,15,19,1,2,31996.8378,"2409 Brownsville Road","","Y"
"Pittsburgh","PATEL MEDICAL ASSOC",66,0.833,3,15,18,1,1,31996.8378,"2409 Brownsville Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PRIME CARE INT MEDC ASSOC PC",126,0.5,1,6,12,5,5,65031.4446,"1049 Unity Center Rd","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ADLER AND KRAUSE CARD MED ASSOC",1,1,5,9,9,NA,NA,37425.1418,"21 Yost Boulevard","","Y"
"Pittsburgh","PEFHA HEALTH AND WELLNESS CTR PC",112,0.667,1,6,9,NA,NA,48687.4696,"8989 Frankstown Road","","Y"
"Pittsburgh","MONAH JR, RONALD O MD",1,1,5,13,13,0,0,45961.4011,"660 Lincoln Avenue","","Y"
"Pittsburgh","TENENOUSER BARRY MD",128,0.25,1,1,4,NA,NA,32228.0668,"146 North Bellefield Avenue","","Y"
"Pittsburgh","HVMG FAMILY PRACTICE ROBINSON",76,0.813,2,13,16,1,1,47440.9517,"2201 Park Manor Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","SQUIRREL HILL HEALTH CENTER",127,0.4,1,2,5,NA,NA,59637.4129,"4516 Browns Hill Road","","Y"
"Pittsburgh","BRENTWOOD MEDICAL GROUP INC",21,0.93,5,80,86,0,0,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","FORT PITT SENIOR HEALTH CARE ASSOCIATES",112,0.667,1,6,9,NA,NA,22397.3403,"1350 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GLEASON MEDICAL ASSOCIATES UPMC",87,0.773,2,17,22,2,2,48658.4649,"1789 South Braddock Avenue","","Y"
"Pittsburgh","CRAIG MEDICAL ASSOCIATES UPMC",40,0.882,5,15,17,0,0,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","SUBURBAN EAST MEDICAL CENTER UPMC",80,0.795,2,31,39,2,3,48687.4696,"3436 William Penn Highway","","Y"
"Pittsburgh","SOLANO AND KOKALES INTERNAL MEDICINE ASSOC UPMC",51,0.871,5,27,31,0,0,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","MIECZYSLAW WEINFELD MD UPMC",1,1,5,3,3,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","UPMC DOWNTOWN",66,0.833,3,20,24,1,1,42763.5971,"339 Sixth Avenue","","Y"
"Pittsburgh","INTERNAL MEDICINE UPMC",66,0.833,3,40,48,1,2,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","EDWARDS, ROBERT G MD PC",122,0.571,1,4,7,NA,NA,39660.7774,"1539 Lincoln Avenue","","Y"
"Pittsburgh","BERNACKI FAMILY PRACTICE AND WELLNESS CENTER",32,0.895,5,17,19,0,0,35639.1575,"521 Greenfield Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","CLEMENTS, HARRY MICHAEL, MD",78,0.8,2,4,5,NA,NA,47118.8084,"1049 Brookline Boulevard","","Y"
"Pittsburgh","S W LEEHAN MD PC",1,1,5,8,8,NA,NA,55607.3086,"455 East Bruceton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PITTLE, HOWARD S MD PC",55,0.857,4,24,28,0,1,55607.3086,"5247 Brownsville Road","","Y"
"Pittsburgh","STEEL CITY INTERNAL MEDICINE UPMC",41,0.878,5,101,115,0,0,70890.1741,"5700 Corporate Drive","","Y"
"Pittsburgh","GMA HECK AND ASSOC MEDICAL PRACTICE",85,0.781,2,25,32,2,3,35830.6454,"1622 Lowrie Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH INTERNAL MED ASSOC UPMC",74,0.815,2,66,81,3,4,47118.8084,"3089 Sussex Avenue","","Y"
"Pittsburgh","SHABBIR LAKDAWALA MD PC",1,1,5,6,6,NA,NA,48409.2639,"2912 Glenmore Avenue","","Y"
"Pittsburgh","STULL JARVIS AND SPINOLA INTERNAL MEDICINE ASSOCIATES UPMC",34,0.893,5,25,28,0,0,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","RFP MILLVALE UPMC",84,0.783,2,18,23,2,2,54615.556,"111 Sheridan Street","","Y"
"Pittsburgh","RFP ASPINWALL UPMC",62,0.842,4,16,19,0,1,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","RENAISSANCE FAMILY PRACTICE UPMC",42,0.875,5,49,56,0,0,42694.2705,"619 Mount Royal Boulevard","","Y"
"Pittsburgh","HEALTH CENTER ASSOCIATES UPMC",66,0.833,3,50,60,1,2,101351.9137,"2585 Freeport Road","","Y"
"Pittsburgh","FATIGATI AND NALIN ASSOCIATES",50,0.874,5,132,151,0,0,78749.4512,"733 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PRIMARY CARE GROUP 3 ,  JOSEPH SANTIESTEBAN , MD",28,0.9,5,18,20,0,0,35639.1575,"5426 Mifflin Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","LINDER, PAUL G MD",17,0.952,5,20,21,0,0,55607.3086,"1201 Broughton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEST PENN MEDICAL ASSOCIATES",81,0.789,2,101,128,7,10,30284.2042,"4727 Friendship Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","V E REYES MD AND ASSOCIATES",96,0.75,1,27,36,4,4,55607.3086,"67 Old Clairton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE GROUP 7 JRMC INTERNAL MEDICINE",81,0.789,2,15,19,1,2,55607.3086,"810 Clairton Boulevard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PCG 10 MCCORMICK MEDICAL ASSOCIATES",77,0.81,2,17,21,1,2,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PLENARY FAMILY PRACTICE UPMC",42,0.875,5,7,8,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","DOBKIN AND RICCELLI ASSOCIATES",95,0.757,1,28,37,4,4,56446.6651,"250 Mount Lebanon Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMPREHENSIVE CARE ASSOCIATES UPMC",72,0.827,3,43,52,1,2,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","GREENTREE MEDICAL CENTER PC",96,0.75,1,3,4,NA,NA,51163.5572,"995 Greentree Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","DEGIOVANNI MONTINI ASSOCIATES",22,0.929,5,26,28,0,0,78749.4512,"717 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH MERCY FAMILY HEALTH CTR",1,1,5,8,8,NA,NA,39540.609,"249 South 9th Street","","Y"
"Pittsburgh","SHADYSIDE CARDIOLOGY ASSOCIATES",96,0.75,1,18,24,3,3,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","PPCP NOBLECARE",124,0.556,1,10,18,6,6,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMMUNITY FAMILY PRACTICE UPMC",66,0.833,3,35,42,1,2,37425.1418,"1713 Ardmore Boulevard","","Y"
"Pittsburgh","ALLEGHENY HEALTH GERIATRIC SERVICES",112,0.667,1,2,3,NA,NA,30284.2042,"4727 Friendship Avenue","","Y"
"Pittsburgh","ST MARGARET FAMILY HEALTH CENTER",1,1,5,6,6,NA,NA,35900.0047,"3937 Butler Street","","Y"
"Pittsburgh","ST MARGARET GERIATRIC CARE CENTER",107,0.727,1,8,11,2,2,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","COMMUNITY PRIMARY CARE",18,0.944,5,34,36,0,0,55733.5687,"1000 West View Park Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CRAFTON MEDICAL CENTER",31,0.897,5,61,68,0,0,47440.9517,"1 Walsh Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREEN TREE MEDICAL ASSOCIATES",59,0.855,4,47,55,0,1,51163.5572,"651 Holiday Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE NORTHSIDE",38,0.886,5,70,79,0,0,35830.6454,"490 East North Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEXFORD MEDICAL PRACTICE",71,0.83,3,44,53,1,2,70890.1741,"1130 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","POLINSKI MEDICAL ASSOCIATES",42,0.875,5,28,32,0,0,55733.5687,"526 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","BONACORSI BROWN AND JOHNSON PRIMARY CARE",52,0.864,5,57,66,0,0,48409.2639,"3005 Banksville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CARDIOVASCULAR AND CRITICAL CARE ASSOCIATES",35,0.889,5,8,9,NA,NA,30284.2042,"4815 Liberty Avenue","","Y"
"Pittsburgh","NORTH HILLS INTERNAL MEDICINE",65,0.841,4,53,63,0,2,70890.1741,"9335 McKnight Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PULMONARY PARTNERS UPMC",119,0.6,1,3,5,NA,NA,70890.1741,"9104 Babcock Boulevard","","Y"
"Pittsburgh","AHN STONE QUARRY",96,0.75,1,9,12,2,2,70890.1741,"811 Camp Horne Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","SOUTH END PRIMARY HEALTH CARE PC",112,0.667,1,2,3,NA,NA,39540.609,"2100 Jane Street","","Y"
"Pittsburgh","AHN SQUIRREL HILL PRIMARY CARE",118,0.647,1,11,17,4,4,59637.4129,"5889 Forbes Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","DRS KNUPP AND RECALDE UPMC",62,0.842,4,16,19,0,1,59637.4129,"4381 Murray Avenue","","Y"
"Pittsburgh","GOBAO INTERNAL MEDICINE",1,1,5,10,10,0,0,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PINNACLE INTERNAL MEDICINE UPMC",96,0.75,1,15,20,2,3,45928.1315,"532 South Aiken Avenue","","Y"
"Pittsburgh","PPCP BHAVANK DOSHI MD",89,0.769,1,10,13,1,2,39540.609,"2100 Jane Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PRIVATE PHYSICIANS MEDICAL PRACTICE LLC",42,0.875,5,14,16,0,0,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE","Y"
"Pittston","GMG PITTSTON FP",1,1,5,3,3,NA,NA,43425.8968,"42 North Main St","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Plains","PAUL J WITT MD PC",1,1,5,3,3,NA,NA,40667.5434,"59 East Carey Street","","Y"
"Pleasant Gap","TANITSKY, MICHAEL DO",1,1,5,3,3,NA,NA,45299.856,"550 West College Avenue","","Y"
"Plymouth Meeting","SUBURBAN GERIATRICS INC",1,0.667,1,2,3,NA,NA,75489.8161,"2901 Jolly Road","","Y"
"Port Allegany","PORT HEALTH CENTER",1,0.846,4,11,13,0,1,40683.8208,"45 Pine Street","TRUE PERFORMANCE","Y"
"Port Carbon","SOPHY, MATTHEW C, DO",1,1,5,4,4,NA,NA,41989.5803,"73 Coal Street","TRUE PERFORMANCE","Y"
"Port Matilda","GMG GRAYS WOODS",1,1,5,17,17,0,0,69287.3994,"132 Abigail Lane","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Portage","PORTAGE HEALTH CENTER",1,0.97,5,32,33,0,0,39360.4418,"3670 Portage Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pottsville","INTEGRATED MEDICAL GROUP INT MED",3,0.765,1,13,17,2,2,39292.0361,"48 Tunnel Road","TRUE PERFORMANCE","Y"
"Pottsville","LEHIGH VALLEY PHYSICIANS GROUP INC",2,0.857,4,24,28,0,1,39292.0361,"205 East Laurel Boulevard","TRUE PERFORMANCE","Y"
"Pottsville","GMG POTTSVILLE FAMILY PRACTICE",1,1,5,3,3,NA,NA,39292.0361,"529 Terry Reiley Way","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Princeton","BLUE RIDGE INTERNAL MEDICINE INC",1,1,5,5,5,NA,NA,32525.6504,"407 12th Street Extension","","Y"
"Princeton","PRINCETON FAMILY MEDICINE PLLC",2,0.75,1,3,4,NA,NA,32525.6504,"150 Misty Lane","","Y"
"Punxsutawney","CHAMBERS, MARTIN LEE  MD",2,0.857,4,12,14,0,1,36562.1962,"200 East Mahoning Street","","Y"
"Punxsutawney","PENN HIGHLANDS FAMILY MEDICINE BIZOUSKY",1,1,5,3,3,NA,NA,36562.1962,"104 West Mahoning Street","TRUE PERFORMANCE","Y"
"Punxsutawney","FAMILY HEALTH CARE CENTER OF PUNXSUTAWNEY",3,0.818,2,9,11,1,1,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE IND","Y"
"Punxsutawney","PUNXSUTAWNEY PCP PHYSICIAN GROUP",4,0.667,1,2,3,NA,NA,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE AHN","Y"
"Quarryville","LGHP WLAFHC",2,0.667,1,2,3,NA,NA,56940.9671,"317 Chestnut Street","LGH ACO","Y"
"Quarryville","LGHP PENN MEDICINE FAMILY MEDICINE BUCK",1,0.75,1,3,4,NA,NA,56940.9671,"34 Fawn Drive","LGH ACO","Y"
"Radnor","CLINICAL CARE ASSOCIATES",1,1,5,6,6,NA,NA,88675.449,"250 King of Prussia Road","","Y"
"Reading","BERKS GENESIS FAMILY MEDICINE PC",3,0.889,5,8,9,NA,NA,27082.8194,"1555 Schuylkill Avenue","TRUE PERFORMANCE","Y"
"Reading","ST JOSEPH MEDICAL GROUP",2,0.91,5,81,89,0,0,56478.8113,"2494 Bernville Road","TRUE PERFORMANCE PLUS COMM","Y"
"Reading","INTEGRATED MEDICAL GROUP PC",4,0.8,2,4,5,NA,NA,27082.8194,"623 North Fifth Street","TRUE PERFORMANCE","Y"
"Reading","INTEGRATED MEDICAL GROUP PC GREEN HILLS",1,0.913,5,21,23,0,0,55549.0159,"1903 Morgantown Road","TRUE PERFORMANCE","Y"
"Red Lion","WELLSPAN INTERNAL MEDICINE RED LION",2,0.833,3,10,12,1,1,59869.1168,"3065 Windsor Road","TRUE PERFORMANCE","Y"
"Red Lion","DAIRYLAND MEDICAL CENTER",1,1,5,4,4,NA,NA,59869.1168,"3 Dairyland Square","","Y"
"Reinholds","WELLSPAN FAMILY AND SPORTS MEDICINE COCALICO",1,0.75,1,6,8,NA,NA,61337.9905,"30 West Swartzville Road","TRUE PERFORMANCE","Y"
"Reynoldsville","PENN HIGHLANDS FAMILY MEDICINE KAKABADZE",1,0.923,5,12,13,0,0,36870.0795,"Five North Third Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS INTERNAL MEDICINE ELK",1,0.667,1,4,6,NA,NA,41141.9171,"99 Hospital Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS FAMILY MEDICINE RIDGWAY",2,0.625,1,5,8,NA,NA,41141.9171,"104 Metoxet Street","TRUE PERFORMANCE","Y"
"Ripley","JACKSON MEDICAL ASSOCIATES",1,1,5,4,4,NA,NA,41520.4309,"122 Pinnell Street","","Y"
"Roaring Spring","COVE FAMILY PRACTICE INC",1,0.829,3,34,41,1,2,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Roaring Spring","HEATON FAMILY PRACTICE LLC",2,0.762,1,16,21,2,3,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Rogersville","CORNERSTONE CARE ROGERSVILLE",1,0.75,1,3,4,NA,NA,41432,"140 Church Street","TRUE PERFORMANCE IND","Y"
"Romney","HAHN MEDICAL PRACTICES INC",1,1,5,3,3,NA,NA,30792.5156,"22347 Northwestern Pike","TRUE PERFORMANCE","Y"
"Ronks","PENN STATE MEDICAL GROUP EASTBROOK",1,0.867,5,13,15,0,0,53012.3172,"29 Eastbrook Road","TRUE PERFORMANCE PLUS COMM","Y"
"Roslyn","VOHRA POST ACUTE CARE PHYSICIANS OF THE NE",1,0.4,1,2,5,NA,NA,77604.7622,"2630 Woodland Road","","Y"
"Saegertown","SAEGERTOWN MEDICAL ASSOCIATES",1,0.667,1,2,3,NA,NA,47725.9713,"401 Main Street","TRUE PERFORMANCE","Y"
"Saint Clairsville","EAST OHIO REGIONAL HOSPITAL",1,0.5,1,2,4,NA,NA,49355.696,"109 Plaza Drive","","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE SCHMIDT",3,0.75,1,6,8,NA,NA,46264.7385,"177 Washington Street","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE KELLY",1,0.8,2,8,10,1,1,46264.7385,"757 Johnsonburg Rd","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE BAKER GARCIA PRUTHI",2,0.786,2,11,14,1,2,46264.7385,"1100 Million Dollar Highway","TRUE PERFORMANCE","Y"
"Saltsburg","LAH SALTSBURG FAMILY PRACTICE",1,0.893,5,25,28,0,0,44203.71,"101 Ninth Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sarver","ADULT MEDICINE ASSOCIATES",1,0.823,3,51,62,2,3,64868.1125,"112 Capital  Park Drive","TRUE PERFORMANCE AHN","Y"
"Sarver","ALLEGHENY HEALTH NETWORK ALLEGHENY VALLEY NORTH",2,0.809,2,38,47,2,3,64868.1125,"706 Ekastown Road","TRUE PERFORMANCE AHN","Y"
"Saxonburg","KATHRYN A RYAN DO ASSOC",1,0.878,5,43,49,0,0,49183.8999,"101 Alwine Road","TRUE PERFORMANCE IND","Y"
"Saxton","SAXTON FAMILY PRACTICE UPMC",1,0.889,5,8,9,NA,NA,37401.4885,"1709 Norris Street","","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/INTERNAL MEDICINE",2,0.857,4,12,14,0,1,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/ FAMILY PRACTICE",1,0.875,5,7,8,NA,NA,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Schaefferstown","SCHAEFFERSTOWN FAMILY PRACTICE",1,0.786,2,11,14,1,2,56797,"2496 Stiegel Pike","TRUE PERFORMANCE","Y"
"Schnecksville","KENNETH G RYDER MD",2,0.667,1,2,3,NA,NA,77215.2371,"4955 Route 873","TRUE PERFORMANCE IND","Y"
"Schnecksville","PARKLAND FAMILY HEALTH CENTER",1,1,5,8,8,NA,NA,77215.2371,"4520 Parkview Drive","TRUE PERFORMANCE IND","Y"
"Scottdale","WILLIAMS, MARK S DO",1,0.929,5,26,28,0,0,37627.1385,"305 Everson Avenue","TRUE PERFORMANCE IND","Y"
"Scottdale","FAY-WEST FAMILY PRACTICE",2,0.8,2,24,30,2,2,37627.1385,"109 Crossroads Road","","Y"
"Scranton","LACKAWANNA MEDICAL GROUP PC",8,0.8,2,8,10,1,1,37509.1279,"201 Smallacombe Drive","BUNDLES SHARED SAVINGS","Y"
"Scranton","HORIZON MEDICAL CORP PC",4,0.846,4,11,13,0,1,37509.1279,"3 West Olive Street","TRUE PERFORMANCE","Y"
"Scranton","FOGLEY, ANEES R MD",8,0.8,2,4,5,NA,NA,32969.9405,"802 Jefferson Avenue","","Y"
"Scranton","MORAN, KURT MD PC",8,0.8,2,4,5,NA,NA,44253.7319,"10 Greenridge Street","TRUE PERFORMANCE","Y"
"Scranton","GMG SCRANTON MULTI SPEC",14,0.333,1,1,3,NA,NA,19976.0195,"531 Mt Pleasant Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Scranton","MEDICAL ASSOCIATES NEPA PC",7,0.813,2,13,16,1,1,37509.1279,"1789 North Keyser Avenue","TRUE PERFORMANCE","Y"
"Scranton","KLAMP AND COMPANY LLC",1,1,5,5,5,NA,NA,32969.9405,"743 Jefferson Avenue","","Y"
"Scranton","SMITH, ERIC D DO",8,0.8,2,4,5,NA,NA,38771.3618,"409 North Main Avenue","TRUE PERFORMANCE","Y"
"Scranton","THE WRIGHT CENTER MEDICAL GROUP PC",5,0.833,3,5,6,NA,NA,32969.9405,"501 Madison Avenue","TRUE PERFORMANCE","Y"
"Scranton","NATALE J FALANGA MD FACP PC",3,0.889,5,8,9,NA,NA,44253.7319,"10 Green Ridge Street","TRUE PERFORMANCE","Y"
