"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Munhall","HANDELSMAN FAMILY PRACTICE LLC",1,0.7,2,21,30,3,5,38757.3924,"3212 Main Street","TRUE PERFORMANCE AHN","Y"
"Murrysville","MURRYSVILLE INTERNAL MEDICINE AND FAMILY ASSOCIATES",1,0.773,3,17,22,1,2,82456.2622,"4262 Old William Penn Highway","TRUE PERFORMANCE AHN","Y"
"Myerstown","NOONAN JR, FRANCIS C, DO",3,0.6,2,3,5,NA,NA,52151.3737,"420 West Lincoln Street","","Y"
"Myerstown","WELLSPAN FAMILY MEDICINE ELCO",1,0.765,3,13,17,1,2,52151.3737,"6 Perri Avenue","TRUE PERFORMANCE","Y"
"Myerstown","MYERSTOWN FAMILY PRAC PC",1,0.765,3,13,17,1,2,52151.3737,"431 West Lincoln Avenue","TRUE PERFORMANCE","Y"
"Nanticoke","WOLANIN, JANUSZ MD",2,0.667,2,6,9,NA,NA,37063.8356,"233 South Prospect Street","TRUE PERFORMANCE","Y"
"Nanticoke","GMG FAMILY PRACTICE NANTICOKE",1,0.75,3,3,4,NA,NA,37063.8356,"128 East Main St","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Nanticoke","COMMONWEALTH PHYSICIAN NETWORK LLC",3,0.636,2,21,33,6,8,37063.8356,"4 East Main Street","TRUE PERFORMANCE","Y"
"Nanty Glo","CHI EBANDJIEFF PARKHILL",1,0.857,5,30,35,0,0,39475.7856,"1060 Lloyd Street","TRUE PERFORMANCE PLUS COMM","Y"
"Natrona Heights","RUSSELLTON MEDICAL GROUP UPMC",2,0.908,5,79,87,0,0,40427.0853,"1604 Burtner Road","","Y"
"Natrona Heights","KUMAR, RAKESH, MD",6,0.467,1,7,15,5,6,40427.0853,"1629 Union Avenue","","Y"
"Natrona Heights","VALLEY FAMILY MEDC UPMC",4,0.804,4,82,102,0,5,40427.0853,"1604 Burtner Road","","Y"
"Natrona Heights","NATRONA HEIGHTS MEDICAL ASSOCIATES UPMC",5,0.717,3,43,60,5,8,40427.0853,"1800 Union Avenue","","Y"
"Natrona Heights","ALLE KISKI MEDICAL ASSOCIATES",3,0.889,5,255,287,0,0,40427.0853,"1621 C Union Avenue","TRUE PERFORMANCE AHN","Y"
"Natrona Heights","ALLEGHENY VALLEY INTERNAL MEDICINE",1,0.913,5,126,138,0,0,40427.0853,"1719 Union Avenue","TRUE PERFORMANCE AHN","Y"
"Nazareth","DAVID P ZAMBO DO LLC",5,0.636,2,7,11,2,3,74782.2414,"4263 Lonat Drive","TRUE PERFORMANCE IND","Y"
"Nazareth","NAZARETH FAMILY PRACTICE",3,0.733,3,11,15,1,2,74782.2414,"305 West North Street","TRUE PERFORMANCE PLUS COMM","Y"
"Nazareth","SABRE PHYSICIANS PC",6,0.5,1,3,6,NA,NA,74782.2414,"111 South Spruce Street","TRUE PERFORMANCE","Y"
"Nazareth","WASSON, JAMES C, MD PC",2,0.786,3,11,14,1,1,74782.2414,"534 South Main Street","TRUE PERFORMANCE IND","Y"
"Nazareth","ST LUKES FAMILY MEDICINE NAZARETH",4,0.7,2,14,20,2,3,74782.2414,"4059 Jandy Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Nazareth","LVPG FAMILY MEDICINE NAZARETH",1,0.875,5,7,8,NA,NA,74782.2414,"863 Nazareth Pike","TRUE PERFORMANCE IND","Y"
"Nesquehoning","JOHN BOSI DO, PC",1,0.75,3,3,4,NA,NA,39256.992,"426 West Railroad Street","TRUE PERFORMANCE","Y"
"Nesquehoning","ST LUKES PRIMARY CARE NESQUEHONING",2,0.6,2,3,5,NA,NA,39256.992,"1114 East Catawissa Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Bethlehem","ARMSTRONG PRIMARY CARE CENTER SOUTH BETHLEHEM",1,0.893,5,25,28,0,0,44658.1707,"102 South Street","TRUE PERFORMANCE AHN","Y"
"New Brighton","FUNKHOUSER, JAY L MD",1,0.643,2,18,28,5,6,41859.5759,"721 Fifth Avenue","TRUE PERFORMANCE IND","Y"
"New Britain","CHALFONT FAMILY PRACTICE",1,1,5,3,3,NA,NA,86269.6339,"65 East Butler Avenue","","Y"
"New Castle","GABRIEL, STEVEN A MD PC",9,0.667,2,12,18,3,4,38244.3884,"29 East North Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","INTERNAL MEDC ASSOC LAWRENCE COUNTY",6,0.795,4,31,39,0,3,49205.078,"125 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","DOCTOR MALVAR AND ASSOCIATE",8,0.769,3,10,13,1,2,49205.078,"178 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","ST LUKES MEDICAL PC",1,0.947,5,18,19,0,0,49205.078,"3413 Wilmington Rd","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","REZK MEDICAL CLINIC LLC",7,0.778,3,7,9,NA,NA,38244.3884,"1750 New Butler Road","TRUE PERFORMANCE IND","Y"
"New Castle","TRI COUNTY MEDICAL ASSOCIATES OF PA PC",12,0.5,1,4,8,NA,NA,49205.078,"2602 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","FAMILY FIRST SWIFT CARE LLC",15,0.222,1,2,9,NA,NA,49205.078,"3128 Wilmington Road","","Y"
"New Castle","UNION PRIMARY CARE UPMC",13,0.462,1,6,13,5,6,38244.3884,"2008 West State Street","","Y"
"New Castle","BHS JOANN LAMB MD AND ASSOCIATES",4,0.871,5,27,31,0,0,49205.078,"188 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","SHENANGO PRIMARY CARE UPMC",14,0.375,1,3,8,NA,NA,38244.3884,"1750 New Butler Road","","Y"
"New Castle","NOBLE HOUSE MEDICAL CLINIC UPMC",11,0.6,2,6,10,2,3,49205.078,"3124 Wilmington Road","","Y"
"New Castle","PRIMARY CARE OF WESTERN  PA UPMC",2,0.938,5,15,16,0,0,49205.078,"149 Enclave Drive","","Y"
"New Castle","NORBERTO YUMANG MD UPMC",5,0.857,5,6,7,NA,NA,49205.078,"2602 Wilmington Road","","Y"
"New Castle","MOHAMED TEJPAR MD UPMC",3,0.875,5,7,8,NA,NA,49205.078,"2602 Wilmington Road","","Y"
"New Castle","LAWRENCE COUNTY FAMILY MEDICINE",9,0.667,2,44,66,9,13,49205.078,"2520 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Cumberland","FAMILY PHYSICIAN ASSOCIATES INC",2,0.714,3,15,21,2,3,64083.5832,"1900 Bridge Street","TRUE PERFORMANCE","Y"
"New Cumberland","GREEN HILL FAMILY HEALTH CENTER",1,0.75,3,3,4,NA,NA,64083.5832,"503 Bridge Street","","Y"
"New Eagle","MICHAEL, JOSEPH T MD",1,0.636,2,7,11,2,3,35271.2061,"433 Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Freedom","WELLSPAN FAMILY MEDICINE STONEBRIDGE",1,0.943,5,33,35,0,0,72824.7618,"13515 Wolfe Road","TRUE PERFORMANCE","Y"
"New Holland","LGHP PENN MEDICINE FAMILY MEDICINE NEW HOLLAND",1,0.87,5,20,23,0,0,52933.4658,"676 East Main Street","LGH ACO","Y"
"New Kensington","COMMUNITY HEALTH CLINIC INC",5,0.25,1,2,8,NA,NA,45022.7992,"943 Fourth Avenue","","Y"
"New Kensington","JAMAL M ALJARI MD",4,0.611,2,11,18,4,5,45022.7992,"2300 Freeport Road","","Y"
"New Kensington","CITIZENS FAMILY HEALTH CLINIC INC",2,0.75,3,6,8,NA,NA,45022.7992,"251 Seventh Street","","Y"
"New Kensington","UNITED PHYSICIANS",1,0.855,5,118,138,0,0,45022.7992,"305 Seventh Street","TRUE PERFORMANCE AHN","Y"
"New Kensington","PAUL A REILLY MD AND ASSOCIATES",3,0.682,2,30,44,5,8,45022.7992,"315 7th Street","TRUE PERFORMANCE AHN","Y"
"New Martinsville","WETZEL COUNTY HOSPITAL PHYSICIANS",1,0.8,4,16,20,0,1,37715.4928,"3 East Benjamin Drive","TRUE PERFORMANCE","Y"
"New Martinsville","EDWARD L EMCH MD",1,0.8,4,4,5,NA,NA,37715.4928,"261 Monroe Avenue","","Y"
"New Paris","HENRY W SHOENTHAL MD INC",1,0.8,4,40,50,0,3,43184.4213,"4186 Cortland Drive","TRUE PERFORMANCE IND","Y"
"New Philadelphia","MICHAEL J ZAWISZA DO PC",1,0.615,2,8,13,3,4,35553,"31 Valley Street","TRUE PERFORMANCE","Y"
"New Ringgold","ROSALEE REHRIG DO",1,0.333,1,1,3,NA,NA,53247.1862,"1976 West Penn Pike","TRUE PERFORMANCE","Y"
"New Stanton","NEW STANTON PRIMARY CARE",1,0.5,1,13,26,8,10,46270.0116,"512 South Center Avenue","TRUE PERFORMANCE IND","Y"
"New Tripoli","NORTHWESTERN MEDICAL CENTER PC",1,0.667,2,8,12,2,3,76739.1726,"7096 Decatur Street","TRUE PERFORMANCE IND","Y"
"New Wilmington","NEW WILMINGTON FAM MEDC ASSOC PC",1,0.913,5,21,23,0,0,49092.4661,"3438 State Route 208","TRUE PERFORMANCE PLUS COMM","Y"
"New Wilmington","BHS FAMILY MEDICAL CARE",2,0.72,3,36,50,4,7,49092.4661,"150 North New Castle Street","TRUE PERFORMANCE PLUS COMM","Y"
"Newark","CCHS SATELLITE OFFICES",1,1,5,5,5,NA,NA,54835.9279,"200 Hygeia Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Newport","TANNER, DAVID E DO",3,0.364,1,4,11,5,6,46475.1032,"82 Red Hill Road","","Y"
"Newport","PINNACLEHEALTH FAMILYCARE NEWPORT",2,0.909,5,30,33,0,0,46475.1032,"300 Bretz Court","TRUE PERFORMANCE PLUS COMM","Y"
"Newport","NEWPORT FAMILY PRACTICE PC",1,0.927,5,38,41,0,0,46475.1032,"52 Red Hill Court","TRUE PERFORMANCE","Y"
"Newville","GRAHAM MEDICAL CENTER",1,0.841,4,37,44,0,1,54078.2211,"100 South High Street","TRUE PERFORMANCE","Y"
"North Apollo","VELEZ, FIDEL E MD",1,0.727,3,8,11,1,2,37169,"1903 Acheson Avenue","","Y"
"North East","VINEYARD PRIMARY CARE",2,0.833,4,15,18,0,1,47693.2417,"2060 North Pearl Street","","Y"
"North East","NORTH EAST FAMILY PRACTICE",1,0.885,5,23,26,0,0,47693.2417,"115 East Main Street","TRUE PERFORMANCE AHN","Y"
"North Huntingdon","SANDERS, ROBERT E MD",5,0.636,2,14,22,4,5,63181.3156,"8981 Norwin Avenue","TRUE PERFORMANCE IND","Y"
"North Huntingdon","DANIEL MEDIC AND ASSOCIATES PC",3,0.818,4,45,55,0,2,63181.3156,"8791 Barnes Lake Rd","TRUE PERFORMANCE IND","Y"
"North Huntingdon","EXCELA HEALTH PRIMARY CARE",2,0.827,4,158,191,0,5,63181.3156,"8775 Norwin Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"North Huntingdon","WHITE OAK PRIMARY CARE - UPMC",1,0.923,5,12,13,0,0,63181.3156,"13370 Lincoln Way","","Y"
"North Huntingdon","NORWIN FAMILY MEDICINE UPMC",4,0.643,2,9,14,3,3,63181.3156,"12279 Route 30","","Y"
"Northampton","NORTHAMPTON MEDICAL ASSOCIATES",2,0.636,2,7,11,2,3,59483.2247,"602 B East 21st Street","TRUE PERFORMANCE","Y"
"Northampton","ST LUKES NORTHERN VALLEY PRIMARY CARE",1,0.857,5,24,28,0,0,59483.2247,"44 West 21st Street","TRUE PERFORMANCE PLUS COMM","Y"
"Northern Cambria","CAMBRIA FAMILY PRACTICE LLC",1,1,5,3,3,NA,NA,42449.0838,"1704 Philadelphia Avenue","","Y"
"Northern Cambria","NORTHERN CAMBRIA MED CTR WILLIAM PARONISH MD INC",2,0.917,5,11,12,0,0,42449.0838,"1106 Bigler Avenue","TRUE PERFORMANCE IND","Y"
"Norvelt","LAH NORVELT FAMILY HEALTH",1,0.773,3,51,66,2,6,62157,"3888 Route 981","TRUE PERFORMANCE PLUS COMM","Y"
"Noxen","RURAL HEALTH CORP MED DIV",1,0.526,1,10,19,6,7,47884.1078,"2888 State Route 29 South","TRUE PERFORMANCE","Y"
"Oak Hill","OAK HILL CLINIC CORPORATION",1,0.667,2,2,3,NA,NA,28703.6245,"320 Jones Avenue","","Y"
"Oakmont","SMA JEROME SCHERER DO",3,0.759,3,22,29,1,3,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","GOLANI MEDICAL ASSOCIATES UPMC",2,0.769,3,10,13,1,2,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","DANIEL STEINER MD UPMC",4,0.688,2,11,16,2,3,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","THE PRIMARY CARE PLACE",1,0.839,4,26,31,0,1,56326.6595,"333 Allegheny Avenue","TRUE PERFORMANCE AHN","Y"
"Oil City","VENANGO INTERNAL MEDC ASSOC UPMC",1,0.778,3,7,9,NA,NA,35018.4902,"1 Memorial Drive","","Y"
"Old Forge","DUNAY, DARLENE A DO",2,0.167,1,1,6,NA,NA,49875.0504,"314 Oak Street","TRUE PERFORMANCE","Y"
"Old Forge","MICHAEL A JALOWIEC DO PC",1,1,5,6,6,NA,NA,49875.0504,"821 South Main Street","TRUE PERFORMANCE","Y"
"Olyphant","PRIME MED GEISINGER OLYPHANT",1,1,5,3,3,NA,NA,47477.7019,"221 River St","TRUE PERFORMANCE","Y"
"Orbisonia","SOUTHERN HUNTINGDON COUNTY MED CENTER",1,0.5,1,4,8,NA,NA,39748.842,"626 Water Street","TRUE PERFORMANCE IND","Y"
"Orefield","NORTH WHITEHALL FAMILY PRACTICE",2,0.667,2,6,9,NA,NA,83870.1677,"3560 Route 309","TRUE PERFORMANCE PLUS COMM","Y"
"Orefield","LVPG FAMILY MEDICINE OREFIELD",1,0.76,3,19,25,1,3,83870.1677,"5074 Kernsville Road","TRUE PERFORMANCE IND","Y"
"Orwigsburg","GMG ORWIGSBURG FAMILY PRACTICE",1,0.692,2,9,13,2,3,53262.273,"300 Hollywood Boulevard","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Palmer Township","ST LUKES FAMILY PRACTICE PALMER",1,0.7,2,7,10,1,2,69973.5931,"3213 Nazareth Road","TRUE PERFORMANCE PLUS COMM","Y"
"Palmerton","CARBON MEDICAL ASSOCIATES INC",1,0.875,5,14,16,0,0,50699.8331,"218A Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmerton","ZHOU, JOE S MD",2,0.8,4,4,5,NA,NA,50699.8331,"135 Lafayette Ave 2nd Fl","","Y"
"Palmerton","JOHN H NICHOLSON DO PC",3,0.556,1,5,9,NA,NA,50699.8331,"169 Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmyra","LEBANON VALLEY FAMILY MEDICINE",2,0.856,5,190,222,0,0,60668.6685,"1400 South Forge Road","TRUE PERFORMANCE","Y"
"Palmyra","PENN STATE HERSHEY MEDICAL GROUP PALMYRA",1,0.909,5,70,77,0,0,60668.6685,"941 Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Paoli","MAIN LINE HEALTHCARE INTERNAL MEDICINE",1,1,5,5,5,NA,NA,99899.4403,"2 Industrial Boulevard","","Y"
"Parkersburg","PARKERSBURG FAMILY MEDICAL ASSOCIATES",5,0.8,4,4,5,NA,NA,45798.6351,"2900 Emerson Avenue","","Y"
"Parkersburg","MHC PHYSICIANS INC",1,1,5,5,5,NA,NA,43798.1948,"418 Grand Park Drive","","Y"
"Parkersburg","MICHAEL S MOSES MD",1,1,5,3,3,NA,NA,45798.6351,"1512 36th Street","","Y"
"Parkersburg","JENNIFER L LEAVITT DO",5,0.8,4,4,5,NA,NA,34544.857,"936 Market Street","","Y"
"Parkersburg","MID OHIO VALLEY MEDICINE & PEDIATRICS PLLC",1,1,5,3,3,NA,NA,34544.857,"2012 Garfield Avenue","TRUE PERFORMANCE","Y"
"Parkersburg","CAMDEN CLARK PHYSICIAN CORPORATION",4,0.882,5,15,17,0,0,34544.857,"705 Garfield Ave","TRUE PERFORMANCE","Y"
"Patton","PATTON MEDICAL HEALING CENTER LLC",1,0.857,5,6,7,NA,NA,38422.2174,"503 Railroad Avenue","TRUE PERFORMANCE IND","Y"
"Patton","RUSSELL MILLER MD FAM PRAC",2,0.8,4,16,20,0,1,38422.2174,"121 Beech Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Peckville","PRIMEMED GEISINGER PECKVILLE",1,0.857,5,12,14,0,0,38153,"320 Keystone Avenue","TRUE PERFORMANCE","Y"
"Pen Argyl","DOUGLAS F TURTZO MD FACP",1,1,5,5,5,NA,NA,57269.9246,"101 South Schanck Avenue","TRUE PERFORMANCE IND","Y"
"Pen Argyl","LVPG FAMILY MEDICINE BANGOR",1,1,5,10,10,0,0,57269.9246,"1337 Blue Valley Drive","TRUE PERFORMANCE IND","Y"
"Pennsdale","MUNCY FAMILY PRACTICE LLC",1,1,5,6,6,NA,NA,45536.3701,"151 John Brady Drive","TRUE PERFORMANCE","Y"
"Perkasie","TRIVALLEY PRIMARY CARE PC",1,0.333,1,1,3,NA,NA,79616.6131,"519 South Fifth Street","","Y"
"Perryopolis","PERRYO MEDICAL CENTER",1,0.795,4,35,44,0,3,35359.8395,"405 Liberty Street","TRUE PERFORMANCE PLUS COMM","Y"
"Perryopolis","NAVARRO HEALTH CARE PC",2,0.25,1,1,4,NA,NA,35359.8395,"3379 Pittsburgh Road","","Y"
"Phila","GREENHOUSE INTERNISTS PC",1,0.667,2,2,3,NA,NA,55275.0067,"345 East Mount Airy Avenue","","Y"
"Philipsburg","GUIDED CARE PC",1,1,5,3,3,NA,NA,38848.1869,"330 Enterprise Drive","","Y"
"Philipsburg","GMG PHILIPSBURG INTERNAL MEDICINE",2,0.833,4,15,18,0,1,38848.1869,"210 Medical Center Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Philipsburg","MOSHANNON VALLEY RURAL HEALTH CENTER",3,0.583,2,7,12,3,4,38848.1869,"271 Railroad Street","TRUE PERFORMANCE","Y"
"Phoenixville","PMA MEDICAL SPECIALISTS LLC",1,0.5,1,2,4,NA,NA,86419.5874,"826 Main Street","","Y"
"Pine Grove","INTEGRATED MEDICAL GROUP PC",1,0.662,2,49,74,10,14,50994.923,"8 Oak Grove Road","TRUE PERFORMANCE","Y"
"Pine Grove","SCALIA PRIMARY CARE PC",2,0.6,2,3,5,NA,NA,50994.923,"35 Tremont Road","TRUE PERFORMANCE","Y"
"Pittsburgh","NELSON, LAWRENCE J MD",145,0.167,1,1,6,NA,NA,55607.3086,"777 Clairton Boulevard","","Y"
"Pittsburgh","HOOVER MEDICAL ASSOCIATES PC",1,1,5,16,16,0,0,22397.3403,"1400 Locust Street","","Y"
"Pittsburgh","UPP  GASTROENTEROLOGY",123,0.571,2,4,7,NA,NA,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPMC SENIOR CARE AT SHADY SIDE",65,0.792,4,57,72,0,5,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPP HEART AND VASCULAR INSTITUTE",31,0.857,5,24,28,0,0,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","MORETTI, JAMES M MD",7,0.95,5,19,20,0,0,106045.9841,"2589 Washington Road","","Y"
"Pittsburgh","SEETHA CHANDRA MD UPMC",1,1,5,4,4,NA,NA,37425.1418,"2020 Ardmore Boulevard","","Y"
"Pittsburgh","FAMILY PROFESSIONAL CENTER PC",31,0.857,5,12,14,0,0,55607.3086,"60 Terence Drive","","Y"
"Pittsburgh","UPMC SOUTH HILLS ENDOCRINOLOGY",75,0.778,3,7,9,NA,NA,32228.0668,"3601 Fifth Avenue","","Y"
"Pittsburgh","GMA KOMAN AND KIMMELL FAMILY PRACTICE",21,0.882,5,45,51,0,0,70890.1741,"8150 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","EAST LIBERTY FAMILY HEALTH CARE CENTER",125,0.556,1,15,27,7,8,39660.7774,"6023 Harvard Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","LOBUR, PAUL T., MD",93,0.727,3,8,11,1,2,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","HO, YEE C MD",117,0.6,2,6,10,2,3,37425.1418,"810 Wood Street","","Y"
"Pittsburgh","VERNINO, RICHARD J, DO",60,0.8,4,4,5,NA,NA,44085.6655,"5 Grandview Avenue","","Y"
"Pittsburgh","UNIV RHEUMATOLOGY SVC",52,0.824,4,14,17,0,1,32228.0668,"3601 5th Avenue","","Y"
"Pittsburgh","FLETCHER, DOUGLAS D MD",112,0.643,2,9,14,3,3,37425.1418,"221 Penn Avenue","","Y"
"Pittsburgh","SCOTT MEDICAL HEALTH CENTER PC",141,0.333,1,1,3,NA,NA,51163.5572,"2275 Swallow Hill Road","","Y"
"Pittsburgh","ASSOCIATES IN DIAGNOSTIC INTERNAL MEDICINE",130,0.533,1,8,15,4,5,32228.0668,"300 Halket Street","","Y"
"Pittsburgh","HARETOS, JOHN T., MD",132,0.5,1,7,14,5,5,32228.0668,"160 North Craig Street","","Y"
"Pittsburgh","CHOLAPRANEE, REWAT MD",45,0.833,4,5,6,NA,NA,70890.1741,"135 Cumberland Road","","Y"
"Pittsburgh","LEVI WALKER MD PC",82,0.75,3,6,8,NA,NA,22397.3403,"1811 Boulevard of the Allies","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ONCOLOGY HEMATOLOGY ASSOCIATION",82,0.75,3,12,16,1,2,45928.1315,"5115 Centre Avenue","","Y"
"Pittsburgh","FLAHERTY, MORGAN F MD",39,0.85,5,17,20,0,0,101351.9137,"1370 Old Freeport Road","","Y"
"Pittsburgh","BURKE AND BRADLEY ORTHOPEDICS",105,0.667,2,2,3,NA,NA,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","PRIMARY CARE HEALTH SERVICES GROUP PRACTICE",91,0.737,3,14,19,2,3,22397.3403,"1835 Centre Avenue","","Y"
"Pittsburgh","BAHL AND BAHL MED ASSOC",73,0.779,3,53,68,1,5,48687.4696,"10922 Frankstown Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PURPURA, LAWRENCE J MD",125,0.556,1,5,9,NA,NA,47118.8084,"1206 Brookline Boulevard","","Y"
"Pittsburgh","DRS JOHN CHANTZ AND ASSOCIATES UPMC",43,0.844,4,65,77,0,1,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","CAMPBELL AND PHILBIN MEDICAL ASSOC",57,0.809,4,76,94,0,4,22397.3403,"1400 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","RUBIN, FRED H MD",1,1,5,5,5,NA,NA,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","UNIV ONCOLOGY SERVICE",82,0.75,3,3,4,NA,NA,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","MCGINNIS THORACIC AND CARDIOVASCULAR ASSOCIATES",45,0.833,4,10,12,0,1,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","RABINOWITZ AND CIESIELKA MDS",45,0.833,4,30,36,0,1,30284.2042,"5173 Liberty Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFERMAN, JOOP, MD",102,0.704,2,19,27,3,4,39660.7774,"6740 Reynolds Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY GENERAL INTERNAL MEDICINE",99,0.714,3,10,14,2,2,45928.1315,"5230 Centre Avenue","","Y"
"Pittsburgh","NORTH SIDE CHRISTIAN HEALTH CENTER",99,0.714,3,5,7,NA,NA,35830.6454,"816 Middle Street","","Y"
"Pittsburgh","UNIVERSITY GERIATRIC MEDICINE SERVICE",82,0.75,3,6,8,NA,NA,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","PITTSBURGH GENERAL MEDICINE ASSOCIATES",29,0.862,5,150,174,0,0,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","AGH INTERNAL MEDICINE",17,0.897,5,78,87,0,0,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ALLEGHENY ORTHOPAEDIC ASSOCIATES",60,0.8,4,8,10,0,1,35830.6454,"1307 Federal Street","","Y"
"Pittsburgh","PENN PLUM FAMILY MEDICINE UPMC",98,0.721,3,44,61,5,8,48687.4696,"7175 Saltsburg Road","","Y"
"Pittsburgh","DOUGLAS F CLOUGH MD AND ASSOC PC",53,0.821,4,32,39,0,2,70890.1741,"9104 Babcock Boulevard","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GENERAL MEDICAL PRACTITIONERS PC",144,0.2,1,1,5,NA,NA,35830.6454,"1312 Federal Street","","Y"
"Pittsburgh","PRABHU PRIMARY CARE PC",75,0.778,3,21,27,1,2,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","GROB SCHERI WOODBURN AND GRIFIN FAMILY MEDICINE",49,0.829,4,102,123,0,3,70890.1741,"1140 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","DAYALAN & ASSOCIATES FAMILY MEDICINE",56,0.81,4,47,58,0,3,70890.1741,"3601 McKnight East Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","GMA HEYL FAMILY PRACTICE",90,0.742,3,49,66,4,8,55733.5687,"1020 Center Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH FAMILY PRACTICE ASSOC LLC",125,0.556,1,5,9,NA,NA,22397.3403,"1517 Forbes Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","METRO FAMILY PRACTICE INC",117,0.6,2,18,30,6,8,48658.4649,"1789 South Braddock Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ALLEGHENY MEDICAL PC",105,0.667,2,4,6,NA,NA,90388,"2000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UPMC SQUIRREL HILL",82,0.75,3,6,8,NA,NA,59637.4129,"5608 Wilkins Avenue","","Y"
"Pittsburgh","GMA NORTHERN AREA FAMILY MED",75,0.778,3,42,54,1,4,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPP SPECIALTY PRACTICE SERVICES",31,0.857,5,12,14,0,0,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","GMA WILLIAM ZILLWEGER MED PRAC",120,0.583,2,7,12,3,4,70890.1741,"9104 Babcock Blvd","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPMC SHADYSIDE FAMILY HEALTH CENTERS INC",24,0.875,5,7,8,NA,NA,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","COMMUNITY CARE PLUS",132,0.5,1,8,16,5,6,45961.4011,"601 Monroe Avenue","","Y"
"Pittsburgh","EMMANUEL FAMILY PRACTICE ASSOCIATES",15,0.9,5,27,30,0,0,48658.4649,"1789 South  Braddock Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREATER PITTSBURGH MED ASSOC UPMC",64,0.795,4,93,117,0,7,42694.2705,"900 Mount Royal Boulevard","","Y"
"Pittsburgh","SMITHFIELD MEDICAL",105,0.667,2,16,24,3,5,42763.5971,"309 Smithfield Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GOWDA, ANU MD",39,0.85,5,17,20,0,0,48687.4696,"11618 Frankstown Rd","TRUE PERFORMANCE IND","Y"
"Pittsburgh","KHAN MEDICAL ASSOC LLC",119,0.586,2,17,29,6,8,37425.1418,"200 Penn Avenue","TRUE PERFORMANCE IND","Y"
